8.009816324022076,8.246286667495784,7.420118501987368,19.202972189821217,24.485767919010602
8.009816324022076,8.246286667495784,7.420118501987368,19.202972189821217,24.485767919010602
8.009816324022076,8.246286667495784,7.420118501987368,19.202972189821217,24.485767919010602
8.009816324022076,8.246286667495784,7.420118501987368,19.202972189821217,24.485767919010602
8.009816324022076,8.246286667495784,7.420118501987368,19.293730012142465,24.901472995019475
8.009816324022076,8.246286667495784,7.420118501987368,19.293730012142465,24.901472995019475
8.009816324022076,8.246286667495784,7.420118501987368,19.293730012142465,24.901472995019475
8.009816324022076,8.246286667495784,7.420118501987368,19.293730012142465,24.901472995019475
8.009816324022076,8.246286667495784,7.420118501987368,19.40316539111509,25.401512882833774
8.009816324022076,8.246286667495784,7.420118501987368,19.40316539111509,25.401512882833774
8.009816324022076,8.246286667495784,7.420118501987368,19.40316539111509,25.401512882833774
8.009816324022076,8.246286667495784,7.420118501987368,19.40316539111509,25.401512882833774
8.009816324022076,8.246286667495784,7.420118501987368,19.40316539111509,25.401512882833774
8.009816324022076,8.246286667495784,7.420118501987368,19.504138743676293,25.858348710699953
8.009816324022076,8.246286667495784,7.420118501987368,19.504138743676293,25.858348710699953
8.009816324022076,8.246286667495784,7.420118501987368,19.504138743676293,25.858348710699953
8.009816324022076,8.246286667495784,7.420118501987368,19.504138743676293,25.858348710699953
8.009816324022076,8.246286667495784,7.420118501987368,19.60217318530226,26.291203186106003
8.009816324022076,8.246286667495784,7.420118501987368,19.60217318530226,26.291203186106003
8.009816324022076,8.246286667495784,7.420118501987368,19.60217318530226,26.291203186106003
8.009816324022076,8.246286667495784,7.420118501987368,19.60217318530226,26.291203186106003
8.009816324022076,8.246286667495784,7.420118501987368,19.60217318530226,26.291203186106003
8.009816324022076,8.246286667495784,7.420118501987368,19.707803822133613,26.7424428831852
8.009816324022076,8.246286667495784,7.420118501987368,19.707803822133613,26.7424428831852
8.009816324022076,8.246286667495784,7.420118501987368,19.707803822133613,26.7424428831852
8.009816324022076,8.246286667495784,7.420118501987368,19.707803822133613,26.7424428831852
8.009816324022076,8.246286667495784,7.420118501987368,19.82051565914683,27.20562992683847
8.009816324022076,8.246286667495784,7.420118501987368,19.82051565914683,27.20562992683847
8.009816324022076,8.246286667495784,7.420118501987368,19.82051565914683,27.20562992683847
8.009816324022076,8.246286667495784,7.420118501987368,19.82051565914683,27.20562992683847
8.009816324022076,8.246286667495784,7.420118501987368,19.927767768120823,27.625350887224542
8.009816324022076,8.246286667495784,7.420118501987368,19.927767768120823,27.625350887224542
8.009816324022076,8.246286667495784,7.420118501987368,19.927767768120823,27.625350887224542
8.009816324022076,8.246286667495784,7.420118501987368,19.927767768120823,27.625350887224542
8.009816324022076,8.246286667495784,7.420118501987368,20.046809199970788,28.066332218826442
8.009816324022076,8.246286667495784,7.420118501987368,20.046809199970788,28.066332218826442
8.009816324022076,8.246286667495784,7.420118501987368,20.046809199970788,28.066332218826442
8.009816324022076,8.246286667495784,7.420118501987368,20.046809199970788,28.066332218826442
8.009816324022076,8.246286667495784,7.420118501987368,20.16178784615281,28.472171384895045
8.009816324022076,8.246286667495784,7.420118501987368,20.16178784615281,28.472171384895045
8.009816324022076,8.246286667495784,7.420118501987368,20.16178784615281,28.472171384895045
8.009816324022076,8.246286667495784,7.420118501987368,20.16178784615281,28.472171384895045
8.009816324022076,8.246286667495784,7.420118501987368,20.16178784615281,28.472171384895045
8.009816324022076,8.246286667495784,7.420118501987368,20.29031919626926,28.904822386695646
8.009816324022076,8.246286667495784,7.420118501987368,20.29031919626926,28.904822386695646
8.009816324022076,8.246286667495784,7.420118501987368,20.29031919626926,28.904822386695646
8.009816324022076,8.246286667495784,7.420118501987368,20.29031919626926,28.904822386695646
8.009816324022076,8.246286667495784,7.420118501987368,20.43844957970848,29.379970662433426
8.009816324022076,8.246286667495784,7.420118501987368,20.43844957970848,29.379970662433426
8.009816324022076,8.246286667495784,7.420118501987368,20.43844957970848,29.379970662433426
8.009816324022076,8.246286667495784,7.420118501987368,20.43844957970848,29.379970662433426
8.009816324022076,8.246286667495784,7.420118501987368,20.565114642366495,29.76929722458995
8.009816324022076,8.246286667495784,7.420118501987368,20.565114642366495,29.76929722458995
8.009816324022076,8.246286667495784,7.420118501987368,20.565114642366495,29.76929722458995
8.009816324022076,8.246286667495784,7.420118501987368,20.565114642366495,29.76929722458995
8.009816324022076,8.246286667495784,7.420118501987368,20.565114642366495,29.76929722458995
8.009816324022076,8.246286667495784,7.420118501987368,20.721800486057568,30.230453430230096
8.009816324022076,8.246286667495784,7.420118501987368,20.721800486057568,30.230453430230096
8.009816324022076,8.246286667495784,7.420118501987368,20.721800486057568,30.230453430230096
8.009816324022076,8.246286667495784,7.420118501987368,20.721800486057568,30.230453430230096
8.009816324022076,8.246286667495784,7.420118501987368,20.870477342149616,30.649983558800233
8.009816324022076,8.246286667495784,7.420118501987368,20.870477342149616,30.649983558800233
8.009816324022076,8.246286667495784,7.420118501987368,20.870477342149616,30.649983558800233
8.009816324022076,8.246286667495784,7.420118501987368,20.870477342149616,30.649983558800233
8.009816324022076,8.246286667495784,7.420118501987368,20.870477342149616,30.649983558800233
8.009816324022076,8.246286667495784,7.420118501987368,21.022840175947053,31.062861316691894
8.009816324022076,8.246286667495784,7.420118501987368,21.022840175947053,31.062861316691894
8.009816324022076,8.246286667495784,7.420118501987368,21.022840175947053,31.062861316691894
8.009816324022076,8.246286667495784,7.420118501987368,21.17232649873561,31.451572241029623
8.009816324022076,8.246286667495784,7.420118501987368,21.17232649873561,31.451572241029623
8.009816324022076,8.246286667495784,7.420118501987368,21.17232649873561,31.451572241029623
8.009816324022076,8.246286667495784,7.420118501987368,21.17232649873561,31.451572241029623
8.009816324022076,8.246286667495784,7.420118501987368,21.327443268131773,31.839705902472762
8.009816324022076,8.246286667495784,7.420118501987368,21.327443268131773,31.839705902472762
8.009816324022076,8.246286667495784,7.420118501987368,21.327443268131773,31.839705902472762
8.009816324022076,8.246286667495784,7.420118501987368,21.327443268131773,31.839705902472762
8.009816324022076,8.246286667495784,7.420118501987368,21.327443268131773,31.839705902472762
8.009816324022076,8.246286667495784,7.420118501987368,21.51001144489523,32.28188752446956
8.009816324022076,8.246286667495784,7.420118501987368,21.51001144489523,32.28188752446956
8.009816324022076,8.246286667495784,7.420118501987368,21.51001144489523,32.28188752446956
8.009816324022076,8.246286667495784,7.420118501987368,21.51001144489523,32.28188752446956
8.009816324022076,8.246286667495784,7.420118501987368,21.51001144489523,32.28188752446956
8.009816324022076,8.246286667495784,7.420118501987368,21.702530332489896,32.73579231894872
8.009816324022076,8.246286667495784,7.420118501987368,21.702530332489896,32.73579231894872
8.009816324022076,8.246286667495784,7.420118501987368,21.702530332489896,32.73579231894872
8.009816324022076,8.246286667495784,7.420118501987368,21.702530332489896,32.73579231894872
8.009816324022076,8.246286667495784,7.420118501987368,21.89807276766759,33.18430046378187
8.009816324022076,8.246286667495784,7.420118501987368,21.89807276766759,33.18430046378187
8.009816324022076,8.246286667495784,7.420118501987368,21.89807276766759,33.18430046378187
8.009816324022076,8.246286667495784,7.420118501987368,21.89807276766759,33.18430046378187
8.009816324022076,8.246286667495784,7.420118501987368,22.070529210679215,33.5708627401626
